"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,32,0.065919,-0.006392,0,0,0.99489,0.10721,9.6394,9.7014,3.8503e-08,-6.6754e-08,0,0.0010614,147.5,10.024,10.026,0,0,0.99505,0.16995,33.588,33.603,0.0066293,0.0066786,-0,0.0070108,295,0.075042,0.018224,0,0,0.99491,0.095911,7.5659,7.6317,1e-08,0,-0,1e-08,147,-9.9252,-9.9247,0,0,0.9946,0.092685,4.0131,4.1358,-0.0067725,-0.006785,-0,1e-08,0,-3.914,-4.0151,0,0,0.99488,0.094923,6.8084,6.8814,1e-08,0,-0,1e-08,73,3.9902,3.9862,0,0,0.99493,0.098886,8.6376,8.6952,1e-08,0,-0,1e-08,221,5.1394,5.1518,0,0,6.0371e-05,0.025339,5.7486,5.7312,0.0018678,0.0018682,0,0.0024183,85.592,1
296,33,0.065905,-0.0063437,0,0,0.99461,0.10744,8.9765,9.0406,2.9974e-08,-5.4427e-08,0,0.0010616,147.5,10.023,10.024,0,0,0.99483,0.17117,32.586,32.601,0.0065985,0.0067267,-0,0.0070307,295,0.075145,0.018109,0,0,0.99461,0.095986,7.5354,7.6014,1e-08,0,-0,1e-08,147,-9.9235,-9.9228,0,0,0.99432,0.092597,2.9842,3.1473,-0.0068744,-0.0067135,-0,1e-08,0,-3.9135,-4.0144,0,0,0.99458,0.094913,6.6873,6.7616,1e-08,0,-0,1e-08,73,3.9896,3.9853,0,0,0.99464,0.099142,8.6154,8.6732,1e-08,0,-0,1e-08,221,5.1385,5.1509,0,0,6.8738e-05,0.025854,4.7255,4.7091,0.0018684,0.0018685,0,0.002419,85.592,1
296,34,0.065893,-0.0063026,0,0,0.99431,0.10764,8.3865,8.4539,5.9179e-08,-8.2825e-08,0,0.0010618,147.5,10.021,10.024,0,0,0.99455,0.1737,28.612,28.63,0.0066488,0.0066875,-0,0.0070822,295,0.075253,0.018043,0,0,0.99429,0.095854,7.385,7.4522,1e-08,0,-0,1e-08,147,-9.9219,-9.9215,0,0,0.99409,0.0929,3.3444,3.4904,-0.0067579,-0.0068109,-0,1e-08,0,-3.913,-4.0138,0,0,0.99426,0.094703,6.4024,6.4798,1e-08,0,-0,1e-08,73,3.9891,3.9845,0,0,0.99433,0.098667,8.5037,8.5622,1e-08,0,-0,1e-08,221,5.1376,5.1501,0,0,6.7437e-05,0.026529,3.9001,3.8829,0.0018686,0.0018692,0,0.0024196,85.592,1
296,35,0.065885,-0.0062608,0,0,0.99396,0.10813,8.91,8.9759,4.7187e-08,-6.9651e-08,0,0.001062,147.5,10.02,10.021,0,0,0.9943,0.1759,30.114,30.131,0.006649,0.0066608,-0,0.0070984,295,0.075376,0.018037,0,0,0.99395,0.096058,7.5857,7.6511,1e-08,0,-0,1e-08,147,-9.9206,-9.9197,0,0,0.99379,0.092872,2.9002,3.0676,-0.0068791,-0.006723,-0,1e-08,0,-3.9125,-4.0134,0,0,0.99393,0.094814,6.2918,6.3706,1e-08,0,-0,1e-08,73,3.9885,3.984,0,0,0.99398,0.099068,9.0357,9.0907,1e-08,0,-0,1e-08,221,5.1367,5.1492,0,0,6.8185e-05,0.027221,4.7258,4.7069,0.0018693,0.0018696,0,0.0024204,85.592,1
296,36,0.065876,-0.0062214,0,0,0.9936,0.10858,9.4289,9.4932,5.7536e-08,-9.1418e-08,0,0.0010622,147.5,10.018,10.02,0,0,0.99381,0.17818,34.466,34.481,0.0066525,0.0067769,-0,0.0071662,295,0.075357,0.017958,0,0,0.9936,0.096166,7.583,7.6484,1e-08,0,-0,1e-08,147,-9.9186,-9.9182,0,0,0.99329,0.093379,2.9996,3.1616,-0.0068631,-0.0067945,-0,1e-08,0,-3.912,-4.0127,0,0,0.99358,0.094918,6.6064,6.6814,1e-08,0,-0,1e-08,73,3.9878,3.9829,0,0,0.99363,0.099961,8.4647,8.5233,1e-08,0,-0,1e-08,221,5.1358,5.1483,0,0,5.8459e-05,0.027784,5.7436,5.7247,0.0018699,0.0018704,0,0.0024214,85.592,1
296,37,0.065858,-0.0061766,0,0,0.99326,0.10894,9.5772,9.6414,8.7634e-08,-8.9794e-08,0,0.0010624,147.5,10.016,10.018,0,0,0.9935,0.18087,35.45,35.465,0.0067199,0.006748,-0,0.0071383,295,0.075383,0.017916,0,0,0.99326,0.096179,7.4568,7.5233,1e-08,0,-0,1e-08,147,-9.9165,-9.9163,0,0,0.99299,0.093231,2.9874,3.1498,-0.0068172,-0.0068279,-0,1e-08,0,-3.9116,-4.0121,0,0,0.99323,0.094871,6.5801,6.6553,1e-08,0,-0,1e-08,73,3.9871,3.9824,0,0,0.99328,0.10027,8.686,8.7432,1e-08,0,-0,1e-08,221,5.1349,5.1473,0,0,6.3744e-05,0.028315,6.2237,6.2048,0.0018704,0.0018709,0,0.002422,85.592,1
296,38,0.065851,-0.0061313,0,0,0.99291,0.10913,9.444,9.507,6.6009e-08,-7.1855e-08,0,0.0010627,147.5,10.014,10.016,0,0,0.99318,0.18098,30.248,30.265,0.0066998,0.0067317,-0,0.0071918,295,0.075465,0.017837,0,0,0.99291,0.096222,7.4261,7.4928,1e-08,0,-0,1e-08,147,-9.9152,-9.9144,0,0,0.99272,0.093106,3.6395,3.7739,-0.0068736,-0.0067316,-0,1e-08,0,-3.9112,-4.0114,0,0,0.99289,0.094901,6.7413,6.8147,1e-08,0,-0,1e-08,73,3.9864,3.9813,0,0,0.99294,0.10084,8.433,8.4918,1e-08,0,-0,1e-08,221,5.1339,5.1464,0,0,5.6386e-05,0.028784,5.5459,5.5282,0.0018711,0.0018714,0,0.0024228,85.592,1
296,39,0.065806,-0.0061121,0,0,0.99255,0.10925,9.532,9.595,7.2668e-08,-1.3869e-07,0,0.001063,147.5,10.013,10.015,0,0,0.99288,0.18342,38.904,38.917,0.0067279,0.0067627,-0,0.0072919,295,0.075389,0.017704,0,0,0.99256,0.095933,7.462,7.5284,1e-08,0,-0,1e-08,147,-9.9137,-9.9128,0,0,0.9922,0.093342,3.6681,3.8014,-0.0069279,-0.0068337,-0,1e-08,0,-3.9107,-4.0107,0,0,0.99253,0.094755,6.7912,6.864,1e-08,0,-0,1e-08,73,3.9856,3.9803,0,0,0.99258,0.10063,8.4578,8.5164,1e-08,0,-0,1e-08,221,5.1329,5.1454,0,0,6.8443e-05,0.029382,6.0241,6.0068,0.0018719,0.0018724,0,0.0024241,85.592,1
296,40,0.065765,-0.0060715,0,0,0.99219,0.10946,9.473,9.5361,1.1277e-07,-1.2643e-07,0,0.0010632,147.5,10.011,10.013,0,0,0.9924,0.18574,36.607,36.621,0.0067452,0.0068092,-0,0.0072663,295,0.075296,0.017632,0,0,0.99219,0.095702,7.437,7.5035,1e-08,0,-0,1e-08,147,-9.9115,-9.9109,0,0,0.99186,0.092887,4.0528,4.1738,-0.0069015,-0.0068996,-0,1e-08,0,-3.9102,-4.01,0,0,0.99217,0.094897,6.6704,6.7445,1e-08,0,-0,1e-08,73,3.9846,3.9795,0,0,0.99222,0.10047,8.5104,8.5686,1e-08,0,-0,1e-08,221,5.1319,5.1444,0,0,6.2294e-05,0.030056,5.7682,5.7507,0.0018725,0.001873,0,0.0024249,85.592,1
296,41,0.065734,-0.0060173,0,0,0.99182,0.10959,9.4829,9.5451,9.7201e-08,-9.6779e-08,0,0.0010634,147.5,10.008,10.011,0,0,0.99212,0.18748,33.768,33.783,0.0067946,0.0068164,-0,0.0072248,295,0.075097,0.017529,0,0,0.99182,0.095631,7.6538,7.7184,1e-08,0,-0,1e-08,147,-9.9094,-9.909,0,0,0.99153,0.092996,3.8739,4.0002,-0.0068857,-0.0068134,-0,1e-08,0,-3.9096,-4.0093,0,0,0.9918,0.094811,6.7902,6.8629,1e-08,0,-0,1e-08,73,3.9838,3.9783,0,0,0.99185,0.10006,8.5167,8.5748,1e-08,0,-0,1e-08,221,5.1309,5.1434,0,0,5.9234e-05,0.030647,5.65,5.6334,0.0018729,0.0018733,0,0.0024254,85.592,1
296,42,0.065722,-0.0059758,0,0,0.99143,0.10986,9.6306,9.6931,6.7379e-08,-1.3528e-07,0,0.0010637,147.5,10.007,10.009,0,0,0.9916,0.18994,36.453,36.467,0.0068109,0.0067726,-0,0.0072822,295,0.074953,0.017442,0,0,0.99144,0.095823,7.7067,7.7708,1e-08,0,-0,1e-08,147,-9.9077,-9.9068,0,0,0.99115,0.093242,4.0384,4.1595,-0.0069336,-0.0067988,-0,1e-08,0,-3.909,-4.0087,0,0,0.99142,0.094898,6.6721,6.746,1e-08,0,-0,1e-08,73,3.983,3.9774,0,0,0.99146,0.09926,8.87,8.9258,1e-08,0,-0,1e-08,221,5.1298,5.1424,0,0,6.103e-05,0.031255,5.9358,5.9179,0.0018738,0.0018742,0,0.0024266,85.592,1
296,43,0.065735,-0.0059253,0,0,0.99104,0.11002,9.7481,9.8096,1.1177e-07,-1.7716e-07,0,0.0010641,147.5,10.005,10.007,0,0,0.99129,0.19054,32.714,32.73,0.0068197,0.0067609,-0,0.0073934,295,0.074915,0.017253,0,0,0.99104,0.095794,7.5054,7.5711,1e-08,0,-0,1e-08,147,-9.9062,-9.9048,0,0,0.9908,0.09333,3.8275,3.9551,-0.0069708,-0.0068573,-0,1e-08,0,-3.9085,-4.0081,0,0,0.99102,0.094803,6.901,6.9725,1e-08,0,-0,1e-08,73,3.9822,3.9765,0,0,0.99107,0.098737,8.1922,8.2525,1e-08,0,-0,1e-08,221,5.1288,5.1413,0,0,5.853e-05,0.031852,6.1468,6.1298,0.001875,0.0018754,0,0.0024283,85.592,1
296,44,0.065715,-0.0058526,0,0,0.99065,0.10999,9.6348,9.6977,1.6362e-07,-1.7921e-07,0,0.0010644,147.5,10.003,10.006,0,0,0.99086,0.19129,38.134,38.148,0.0069002,0.006778,-0,0.0074815,295,0.074782,0.017177,0,0,0.99065,0.095462,7.4384,7.5047,1e-08,0,-0,1e-08,147,-9.9044,-9.9027,0,0,0.9904,0.093168,3.8637,3.9901,-0.0069748,-0.0068916,-0,1e-08,0,-3.9079,-4.0074,0,0,0.99063,0.094512,6.7807,6.8534,1e-08,0,-0,1e-08,73,3.9814,3.9755,0,0,0.99068,0.098342,7.97,8.0319,1e-08,0,-0,1e-08,221,5.1277,5.1402,0,0,6.2173e-05,0.032474,6.4313,6.414,0.0018759,0.0018762,0,0.0024295,85.592,1
296,45,0.065684,-0.0057932,0,0,0.99024,0.10995,9.6232,9.6861,1.728e-07,-1.6487e-07,0,0.0010647,147.5,10.001,10.004,0,0,0.99047,0.19333,34.482,34.497,0.0069047,0.0067986,-0,0.0074868,295,0.07471,0.017096,0,0,0.99024,0.095176,7.231,7.2992,1e-08,0,-0,1e-08,147,-9.9022,-9.9006,0,0,0.98997,0.09273,3.849,3.9756,-0.0069629,-0.006907,-0,1e-08,0,-3.9073,-4.0066,0,0,0.99022,0.094295,6.7337,6.8068,1e-08,0,-0,1e-08,73,3.9806,3.9744,0,0,0.99026,0.098082,7.9386,8.0007,1e-08,0,-0,1e-08,221,5.1266,5.1391,0,0,5.3519e-05,0.033126,6.2178,6.2001,0.0018765,0.0018769,0,0.0024304,85.592,1
296,46,0.065659,-0.0057321,0,0,0.98984,0.10994,9.627,9.6887,1.6298e-07,-1.7935e-07,0,0.0010649,147.5,9.9987,10.002,0,0,0.99004,0.19662,35.609,35.623,0.0068907,0.0068054,-0,0.0074348,295,0.0745,0.017026,0,0,0.98984,0.094985,7.2823,7.3499,1e-08,0,-0,1e-08,147,-9.9,-9.8985,0,0,0.98962,0.092514,4.7592,4.862,-0.006963,-0.0069164,-0,1e-08,0,-3.9066,-4.0058,0,0,0.98981,0.094109,6.9712,7.0418,1e-08,0,-0,1e-08,73,3.9798,3.9733,0,0,0.98986,0.097133,7.7733,7.8366,1e-08,0,-0,1e-08,221,5.1255,5.138,0,0,5.2214e-05,0.033786,6.0922,6.0758,0.0018772,0.0018775,0,0.0024313,85.592,1
296,47,0.065621,-0.005655,0,0,0.98943,0.1101,9.5727,9.6335,1.5399e-07,-1.9472e-07,0,0.0010653,147.5,9.9965,10,0,0,0.98968,0.19878,34.112,34.127,0.0069459,0.0068317,-0,0.0074576,295,0.074315,0.016917,0,0,0.98942,0.094925,7.6493,7.7136,1e-08,0,-0,1e-08,147,-9.898,-9.8965,0,0,0.98923,0.092428,4.4296,4.5398,-0.0069918,-0.0069378,-0,1e-08,0,-3.9059,-4.0051,0,0,0.9894,0.094171,7.0611,7.1307,1e-08,0,-0,1e-08,73,3.9789,3.9722,0,0,0.98945,0.096811,8.1938,8.2539,1e-08,0,-0,1e-08,221,5.1243,5.1369,0,0,6.0304e-05,0.034392,5.6645,5.6489,0.0018781,0.0018783,0,0.0024325,85.592,1
296,48,0.065592,-0.0055861,0,0,0.98902,0.11031,9.4632,9.5234,1.635e-07,-2.098e-07,0,0.0010656,147.5,9.9943,9.998,0,0,0.98937,0.19945,35.984,35.998,0.0069698,0.0068541,-0,0.0075455,295,0.074122,0.016776,0,0,0.989,0.095001,7.8917,7.9539,1e-08,0,-0,1e-08,147,-9.8959,-9.8944,0,0,0.98881,0.092458,3.9373,4.0641,-0.0070087,-0.0069396,-0,1e-08,0,-3.9052,-4.0043,0,0,0.98898,0.09422,7.1951,7.2633,1e-08,0,-0,1e-08,73,3.978,3.9712,0,0,0.98904,0.096729,8.713,8.7695,1e-08,0,-0,1e-08,221,5.1232,5.1358,0,0,7.3488e-05,0.034881,5.0935,5.0785,0.0018793,0.0018794,0,0.002434,85.592,1
296,49,0.065556,-0.0055203,0,0,0.98859,0.1106,9.2815,9.3428,1.9752e-07,-2.1947e-07,0,0.001066,147.5,9.9922,9.9961,0,0,0.98897,0.19909,34.521,34.535,0.0070829,0.0068662,-0,0.0076829,295,0.074069,0.01665,0,0,0.98857,0.095204,7.6707,7.7348,1e-08,0,-0,1e-08,147,-9.894,-9.892,0,0,0.98841,0.092689,3.3189,3.4643,-0.007028,-0.0069485,-0,1e-08,0,-3.9046,-4.0033,0,0,0.98855,0.094294,6.9523,7.0229,1e-08,0,-0,1e-08,73,3.977,3.97,0,0,0.98861,0.096756,8.7688,8.8249,1e-08,0,-0,1e-08,221,5.122,5.1346,0,0,7.6913e-05,0.03535,4.8672,4.8516,0.0018805,0.0018805,0,0.0024356,85.592,1
296,50,0.065563,-0.00543,0,0,0.98816,0.11078,9.4959,9.5589,2.2653e-07,-2.3586e-07,0,0.0010664,147.5,9.9901,9.9942,0,0,0.98844,0.20218,33.711,33.726,0.0071371,0.0069014,-0,0.0077419,295,0.074035,0.016513,0,0,0.98814,0.095299,7.7186,7.7822,1e-08,0,-0,1e-08,147,-9.8919,-9.8898,0,0,0.9879,0.092929,3.0165,3.1758,-0.0070456,-0.0069732,-0,1e-08,0,-3.904,-4.0024,0,0,0.98812,0.094276,6.6422,6.716,1e-08,0,-0,1e-08,73,3.976,3.9688,0,0,0.98818,0.097022,9.1052,9.1592,1e-08,0,-0,1e-08,221,5.1208,5.1334,0,0,7.4871e-05,0.035486,5.7398,5.7213,0.0018816,0.0018817,0,0.0024373,85.592,1
296,51,0.065522,-0.0053676,0,0,0.98772,0.11115,9.5541,9.6169,2.6096e-07,-2.6399e-07,0,0.0010667,147.5,9.988,9.9921,0,0,0.98807,0.20299,37.562,37.576,0.0071731,0.0069324,-0,0.007781,295,0.073967,0.016413,0,0,0.98772,0.0958,7.3887,7.4551,1e-08,0,-0,1e-08,147,-9.8897,-9.8877,0,0,0.98745,0.092927,4.2357,4.3504,-0.0070473,-0.007004,-0,1e-08,0,-3.9033,-4.0015,0,0,0.98769,0.094724,6.8229,6.8947,1e-08,0,-0,1e-08,73,3.9751,3.9676,0,0,0.98775,0.097448,8.4122,8.4705,1e-08,0,-0,1e-08,221,5.1196,5.1322,0,0,8.0596e-05,0.03534,6.2781,6.2608,0.0018824,0.0018828,0,0.0024386,85.592,1
296,52,0.065485,-0.0053287,0,0,0.9873,0.11132,9.5054,9.5692,2.8463e-07,-2.7651e-07,0,0.001067,147.5,9.986,9.9899,0,0,0.98758,0.20107,37.761,37.774,0.0071998,0.0069666,-0,0.0078103,295,0.073823,0.016309,0,0,0.98729,0.095974,7.3492,7.4159,1e-08,0,-0,1e-08,147,-9.8877,-9.8856,0,0,0.9871,0.092821,2.9947,3.1547,-0.0070523,-0.0070192,-0,1e-08,0,-3.9027,-4.0007,0,0,0.98727,0.094728,6.6903,6.7634,1e-08,0,-0,1e-08,73,3.9741,3.9665,0,0,0.98733,0.098395,8.5583,8.6156,1e-08,0,-0,1e-08,221,5.1184,5.131,0,0,7.372e-05,0.035133,6.3377,6.3196,0.0018834,0.0018838,0,0.00244,85.592,1
296,53,0.065447,-0.0052789,0,0,0.9869,0.11143,9.2608,9.3252,2.7372e-07,-2.7981e-07,0,0.0010674,147.5,9.984,9.9877,0,0,0.98735,0.20216,36.654,36.668,0.0072164,0.0069741,-0,0.0078288,295,0.073683,0.016102,0,0,0.98689,0.095803,7.4374,7.5033,1e-08,0,-0,1e-08,147,-9.8857,-9.8835,0,0,0.98661,0.093114,2.818,2.9875,-0.0070766,-0.007005,-0,1e-08,0,-3.9021,-3.9998,0,0,0.98685,0.094796,6.6736,6.7469,1e-08,0,-0,1e-08,73,3.9732,3.9655,0,0,0.98692,0.099603,8.3197,8.3786,1e-08,0,-0,1e-08,221,5.1172,5.1298,0,0,9.162e-05,0.034943,5.8775,5.8595,0.0018845,0.0018847,0,0.0024413,85.592,1
296,54,0.065418,-0.0052309,0,0,0.98649,0.11148,9.1067,9.172,2.7889e-07,-2.825e-07,0,0.0010677,147.5,9.9818,9.9855,0,0,0.98694,0.20257,33.498,33.513,0.0072355,0.0069871,-0,0.0078505,295,0.073469,0.015865,0,0,0.98647,0.095796,7.5733,7.6379,1e-08,0,-0,1e-08,147,-9.8838,-9.8815,0,0,0.98619,0.093262,2.3983,2.6004,-0.0070721,-0.0069941,-0,1e-08,0,-3.9014,-3.9991,0,0,0.98645,0.094762,6.6985,6.7714,1e-08,0,-0,1e-08,73,3.9723,3.9645,0,0,0.98651,0.10009,8.2636,8.3229,1e-08,0,-0,1e-08,221,5.1161,5.1287,0,0,8.8238e-05,0.034709,5.5888,5.5702,0.0018854,0.0018855,0,0.0024425,85.592,1
296,55,0.065389,-0.0051584,0,0,0.98608,0.11151,9.2932,9.3563,2.672e-07,-3.0028e-07,0,0.001068,147.5,9.9798,9.9833,0,0,0.98647,0.20299,36.975,36.989,0.0072373,0.0069517,-0,0.0078534,295,0.073288,0.015846,0,0,0.98607,0.095896,7.7837,7.8465,1e-08,0,-0,1e-08,147,-9.8818,-9.8792,0,0,0.98574,0.093275,3.2575,3.4051,-0.0070828,-0.0069636,-0,1e-08,0,-3.9007,-3.9983,0,0,0.98604,0.09495,6.679,6.7521,1e-08,0,-0,1e-08,73,3.9715,3.9635,0,0,0.9861,0.10001,8.9212,8.976,1e-08,0,-0,1e-08,221,5.1149,5.1276,0,0,8.569e-05,0.034466,5.6062,5.5891,0.0018865,0.0018862,0,0.0024438,85.592,1
296,56,0.065404,-0.0051092,0,0,0.98568,0.11148,9.03,9.0943,2.8899e-07,-3.2208e-07,0,0.0010684,147.5,9.9781,9.9814,0,0,0.98611,0.20241,36.088,36.102,0.0073296,0.0068329,-0,0.0079547,295,0.073202,0.015891,0,0,0.98566,0.095923,7.5247,7.5895,1e-08,0,-0,1e-08,147,-9.8797,-9.8762,0,0,0.98538,0.093212,2.6044,2.7911,-0.0071529,-0.0069617,-0,1e-08,0,-3.9,-3.9975,0,0,0.98564,0.094993,6.6602,6.7334,1e-08,0,-0,1e-08,73,3.9708,3.9625,0,0,0.9857,0.099924,8.3208,8.3795,1e-08,0,-0,1e-08,221,5.1138,5.1264,0,0,8.9547e-05,0.034397,5.4177,5.4011,0.0018879,0.001887,0,0.0024454,85.592,1
296,57,0.065411,-0.0050456,0,0,0.98528,0.1115,9.0743,9.1375,3.5727e-07,-3.4565e-07,0,0.0010687,147.5,9.9758,9.9794,0,0,0.98568,0.20211,31.207,31.223,0.0073971,0.0068943,-0,0.0080275,295,0.073037,0.01581,0,0,0.98526,0.096074,7.5564,7.6209,1e-08,0,-0,1e-08,147,-9.8778,-9.8743,0,0,0.98497,0.093346,3.2348,3.3868,-0.007114,-0.006945,-0,1e-08,0,-3.8993,-3.9967,0,0,0.98524,0.09502,6.6768,6.7498,1e-08,0,-0,1e-08,73,3.97,3.9615,0,0,0.98529,0.099943,8.7282,8.7848,1e-08,0,-0,1e-08,221,5.1127,5.1253,0,0,8.724e-05,0.034208,5.011,4.9942,0.0018892,0.0018883,0,0.0024472,85.592,1
296,58,0.065397,-0.0049705,0,0,0.98488,0.11137,9.1054,9.1686,4.1181e-07,-3.4629e-07,0,0.0010692,147.5,9.9734,9.9775,0,0,0.98528,0.20275,34.245,34.26,0.0074791,0.0070494,-0,0.0081173,295,0.072809,0.015644,0,0,0.98486,0.096116,7.5896,7.6539,1e-08,0,-0,1e-08,147,-9.876,-9.8729,0,0,0.98465,0.093191,3.6306,3.7633,-0.0071228,-0.0069478,-0,1e-08,0,-3.8986,-3.996,0,0,0.98484,0.094958,6.5794,6.6533,1e-08,0,-0,1e-08,73,3.9693,3.9606,0,0,0.98489,0.099522,8.9431,8.9977,1e-08,0,-0,1e-08,221,5.1116,5.1242,0,0,8.1215e-05,0.033992,5.0947,5.0777,0.0018905,0.00189,0,0.0024493,85.592,1
296,59,0.065397,-0.0049084,0,0,0.98448,0.11129,9.0764,9.1405,4.1086e-07,-3.5124e-07,0,0.0010695,147.5,9.9716,9.9756,0,0,0.98487,0.20132,35.131,35.145,0.0075179,0.0070266,-0,0.008161,295,0.072723,0.01538,0,0,0.98446,0.095999,7.4598,7.5252,1e-08,0,-0,1e-08,147,-9.8743,-9.8706,0,0,0.9843,0.092977,2.2008,2.4183,-0.0071683,-0.0069671,-0,1e-08,0,-3.8979,-3.9953,0,0,0.98444,0.095095,6.5087,6.5834,1e-08,0,-0,1e-08,73,3.9685,3.9595,0,0,0.9845,0.09978,8.9162,8.9709,1e-08,0,-0,1e-08,221,5.1105,5.1231,0,0,7.5286e-05,0.033829,5.1235,5.1054,0.0018918,0.001891,0,0.0024509,85.592,1
296,60,0.065383,-0.0048306,0,0,0.98408,0.1113,9.1503,9.2131,3.7673e-07,-3.5693e-07,0,0.0010698,147.5,9.9698,9.9737,0,0,0.98434,0.20019,33.747,33.762,0.0074454,0.0069341,-0,0.0080823,295,0.0726,0.015198,0,0,0.98407,0.096224,7.4034,7.4692,1e-08,0,-0,1e-08,147,-9.8724,-9.868,0,0,0.98382,0.093186,3.0347,3.1919,-0.007204,-0.0069961,-0,1e-08,0,-3.8975,-3.9945,0,0,0.98405,0.095072,6.6481,6.7212,1e-08,0,-0,1e-08,73,3.9675,3.9584,0,0,0.98411,0.10001,8.5454,8.6024,1e-08,0,-0,1e-08,221,5.1094,5.122,0,0,6.1704e-05,0.03377,5.2146,5.1981,0.0018924,0.0018917,0,0.0024518,85.592,1
296,61,0.065354,-0.0047864,0,0,0.9837,0.11128,9.2531,9.316,4.1028e-07,-4.2256e-07,0,0.0010702,147.5,9.968,9.9719,0,0,0.98394,0.20006,36.514,36.527,0.007554,0.0069182,-0,0.0081997,295,0.072486,0.015144,0,0,0.98369,0.096313,7.6599,7.7234,1e-08,0,-0,1e-08,147,-9.8704,-9.8659,0,0,0.98351,0.093004,4.0797,4.1978,-0.0072545,-0.007029,-0,1e-08,0,-3.8971,-3.9937,0,0,0.98367,0.095123,6.5523,6.6264,1e-08,0,-0,1e-08,73,3.9666,3.9573,0,0,0.98372,0.1003,8.8361,8.8912,1e-08,0,-0,1e-08,221,5.1083,5.1209,0,0,5.7451e-05,0.033571,5.4294,5.4121,0.001894,0.0018931,0,0.0024539,85.592,1
296,62,0.06535,-0.0047604,0,0,0.98331,0.1112,9.0164,9.0817,3.9678e-07,-4.6969e-07,0,0.0010706,147.5,9.9661,9.97,0,0,0.98363,0.19945,33.113,33.128,0.0076119,0.0069874,-0,0.0082643,295,0.072423,0.01484,0,0,0.9833,0.096308,7.2827,7.3494,1e-08,0,-0,1e-08,147,-9.8687,-9.8643,0,0,0.98304,0.09265,3.0216,3.1792,-0.0072853,-0.0070527,-0,1e-08,0,-3.8964,-3.9929,0,0,0.98328,0.094942,6.2859,6.3631,1e-08,0,-0,1e-08,73,3.9658,3.9562,0,0,0.98333,0.10049,8.5869,8.6435,1e-08,0,-0,1e-08,221,5.1072,5.1199,0,0,6.3674e-05,0.033378,5.2643,5.245,0.0018954,0.0018944,0,0.0024558,85.592,1
296,63,0.065322,-0.0047233,0,0,0.98293,0.11103,9.1621,9.2254,4.1224e-07,-4.9018e-07,0,0.001071,147.5,9.964,9.9681,0,0,0.98315,0.19803,32.675,32.69,0.0075401,0.0070674,-0,0.0081874,295,0.072452,0.014615,0,0,0.98292,0.096138,7.2107,7.278,1e-08,0,-0,1e-08,147,-9.8669,-9.8627,0,0,0.98268,0.092507,2.344,2.5438,-0.0072616,-0.0070665,-0,1e-08,0,-3.8958,-3.9922,0,0,0.9829,0.094838,6.7634,6.8352,1e-08,0,-0,1e-08,73,3.965,3.9552,0,0,0.98295,0.10075,8.2121,8.2713,1e-08,0,-0,1e-08,221,5.1062,5.1188,0,0,5.5156e-05,0.033196,5.4596,5.4427,0.0018962,0.0018956,0,0.0024572,85.592,1
