"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,231,0.064781,-0.0044466,0,0,0.94554,0.092729,10.145,10.401,1.4238e-07,6.1328e-07,0,0.0010952,147.5,9.7747,9.7786,0,0,0.94595,0.10462,114.24,114.24,0.0087334,0.0079918,-0,0.0090412,295,0.072249,0.01477,0,0,0.94555,0.091225,2.138,2.3395,1e-08,0,-0,1e-08,147,-9.6737,-9.6786,0,0,0.9451,0.090947,0.12358,0.95783,-0.0084593,-0.0076598,-0,1e-08,0,-3.8928,-3.9887,0,0,0.94544,0.091026,0.87497,1.2916,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.94562,0.092037,5.9311,6.0067,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.0001363,0.0033372,21.886,21.786,0.0019556,0.0019464,0,0.0025316,85.592,1
296,232,0.064738,-0.0044737,0,0,0.9455,0.09276,11.081,11.365,7.823e-07,5.023e-07,0,0.001095,147.5,9.7746,9.7806,0,0,0.94598,0.10377,152.9,152.9,0.0088315,0.0075443,-0,0.0092492,295,0.072307,0.014897,0,0,0.94551,0.091235,1.6892,1.938,1e-08,0,-0,1e-08,147,-9.6719,-9.6758,0,0,0.94499,0.090946,0.014701,0.95006,-0.0085573,-0.0078224,-0,1e-08,0,-3.893,-3.9887,0,0,0.94544,0.091025,0.76373,1.2189,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94557,0.092097,6.351,6.4217,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.00014313,0.0034075,24.37,24.257,0.0019577,0.0019415,0,0.0025296,85.592,1
296,233,0.064783,-0.0044666,0,0,0.94553,0.092813,11.475,11.736,2.1683e-06,-3.8342e-07,0,0.0010965,147.5,9.7772,9.7797,0,0,0.94605,0.10588,206.56,206.57,0.0087938,0.0077496,-0,0.0089778,295,0.072303,0.014777,0,0,0.94551,0.091227,1.8649,2.0929,1e-08,0,-0,1e-08,147,-9.6692,-9.6757,0,0,0.94512,0.09096,0.029342,0.95033,-0.0078142,-0.0082466,-0,1e-08,0,-3.893,-3.9887,0,0,0.94545,0.091037,0.88737,1.2999,1e-08,0,-0,1e-08,73,3.9603,3.9508,0,0,0.94561,0.092091,7.3708,7.4318,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00016061,0.0035112,25.884,25.784,0.0019602,0.001954,0,0.0025405,85.592,1
296,234,0.064799,-0.0044459,0,0,0.94553,0.092809,11.296,11.561,-1.334e-07,7.4277e-07,0,0.0010951,147.5,9.7748,9.7784,0,0,0.94625,0.10814,175.61,175.61,0.0085919,0.0082326,-0,0.009227,295,0.072267,0.014807,0,0,0.94553,0.091223,1.7955,2.0313,1e-08,0,-0,1e-08,147,-9.6753,-9.6774,0,0,0.94477,0.090949,0.18591,0.96787,-0.0085256,-0.0072867,-0,1e-08,0,-3.8928,-3.9887,0,0,0.94547,0.091045,0.85549,1.2784,1e-08,0,-0,1e-08,73,3.9605,3.9509,0,0,0.9456,0.092092,6.6331,6.7007,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00020414,0.0035092,26.54,26.442,0.0019526,0.0019489,0,0.0025314,85.592,1
296,235,0.064746,-0.0044626,0,0,0.9456,0.092805,11.436,11.659,1.7986e-06,3.1875e-07,0,0.001096,147.5,9.7773,9.7798,0,0,0.9461,0.1093,170.16,170.16,0.0087667,0.007493,-0,0.0092154,295,0.072346,0.014881,0,0,0.94559,0.091227,1.8264,2.0586,1e-08,0,-0,1e-08,147,-9.6706,-9.677,0,0,0.94507,0.09096,0.23635,0.97896,-0.0079061,-0.0085149,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94553,0.091054,1.2986,1.609,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94568,0.092096,5.9453,6.0207,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00015407,0.0035604,25.38,25.295,0.0019624,0.0019466,0,0.0025367,85.592,1
296,236,0.064798,-0.0044553,0,0,0.94553,0.092812,10.254,10.481,1.6632e-10,-9.4771e-08,0,0.001095,147.5,9.774,9.7812,0,0,0.94624,0.10862,138.44,138.44,0.0083212,0.0080307,-0,0.0088648,295,0.072235,0.014785,0,0,0.94551,0.091226,1.9007,2.1249,1e-08,0,-0,1e-08,147,-9.6743,-9.6786,0,0,0.94506,0.090957,0.066311,0.95207,-0.0084639,-0.0078754,-0,1e-08,0,-3.893,-3.9887,0,0,0.94544,0.091063,1.2099,1.5382,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.94558,0.092032,5.5936,5.6737,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00016016,0.0035449,22.622,22.538,0.001954,0.0019451,0,0.0025295,85.592,1
296,237,0.0648,-0.004458,0,0,0.9455,0.092861,13.055,13.349,-3.1765e-07,1.6702e-06,0,0.0010972,147.5,9.7799,9.776,0,0,0.94607,0.10858,174.35,174.35,0.0082692,0.0086646,-0,0.0093543,295,0.072321,0.014866,0,0,0.94552,0.09123,1.6037,1.8639,1e-08,0,-0,1e-08,147,-9.6707,-9.6788,0,0,0.9448,0.090957,0.040164,0.95078,-0.0080335,-0.0075547,-0,1e-08,0,-3.893,-3.9887,0,0,0.94542,0.091068,0.6994,1.1796,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94558,0.092034,6.9566,7.0212,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.0001868,0.0036793,29.294,29.176,0.0019589,0.001962,0,0.0025454,85.592,1
296,238,0.06477,-0.0044248,0,0,0.94547,0.092954,11.668,11.92,1.4874e-06,2.4009e-07,0,0.0010931,147.5,9.7771,9.7797,0,0,0.94622,0.1077,174.84,174.84,0.0083542,0.0073756,-0,0.0086498,295,0.072298,0.014903,0,0,0.94547,0.091244,1.8875,2.113,1e-08,0,-0,1e-08,147,-9.6727,-9.6748,0,0,0.94438,0.090974,0.040373,0.95068,-0.0075826,-0.0076031,-0,1e-08,0,-3.8928,-3.9888,0,0,0.94537,0.091061,0.93104,1.3301,1e-08,0,-0,1e-08,73,3.9602,3.951,0,0,0.94557,0.092144,6.8668,6.9322,1e-08,0,-0,1e-08,221,5.0731,5.0858,0,0,0.00026153,0.0038323,26.057,25.96,0.0019439,0.0019351,0,0.0025149,85.592,1
296,239,0.064735,-0.0044887,0,0,0.94549,0.093034,12.568,12.815,2.0136e-07,1.625e-06,0,0.001097,147.5,9.7769,9.7771,0,0,0.94625,0.10752,164.82,164.82,0.0079712,0.0092708,-0,0.009271,295,0.072301,0.014888,0,0,0.9455,0.091233,2.1494,2.3499,1e-08,0,-0,1e-08,147,-9.6723,-9.683,0,0,0.94488,0.09097,0.10432,0.95554,-0.0085428,-0.0076658,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94536,0.091055,0.95291,1.3454,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.9456,0.092216,7.2461,7.3082,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00021699,0.003946,27.411,27.312,0.0019634,0.001957,0,0.002545,85.592,1
296,240,0.064748,-0.0044415,0,0,0.94553,0.093094,12.586,12.817,4.2664e-07,5.192e-08,0,0.0010959,147.5,9.7785,9.7808,0,0,0.94632,0.10966,192.68,192.68,0.0088412,0.007822,-0,0.0091453,295,0.072269,0.014722,0,0,0.9455,0.091258,2.1533,2.3535,1e-08,0,-0,1e-08,147,-9.6686,-9.6753,0,0,0.94511,0.090972,0.071367,0.95254,-0.0075911,-0.0075912,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94545,0.091065,1.0499,1.4158,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.9456,0.09225,6.9415,7.0062,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00017848,0.0040596,26.708,26.614,0.0019595,0.0019487,0,0.0025361,85.592,1
296,241,0.064801,-0.0044861,0,0,0.94549,0.093035,10.608,10.881,4.0251e-07,-9.8258e-07,0,0.0010945,147.5,9.7787,9.7825,0,0,0.94598,0.11217,171.51,171.51,0.0079237,0.0076143,-0,0.008451,295,0.07228,0.014989,0,0,0.94551,0.091258,2.0237,2.2355,1e-08,0,-0,1e-08,147,-9.6763,-9.6772,0,0,0.94503,0.090982,0.026554,0.95031,-0.007685,-0.008253,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94541,0.09107,0.8449,1.2712,1e-08,0,-0,1e-08,73,3.9601,3.9509,0,0,0.94558,0.092268,7.1047,7.1679,1e-08,0,-0,1e-08,221,5.0731,5.0858,0,0,0.00014887,0.0039651,24.281,24.179,0.0019443,0.0019485,0,0.0025248,85.592,1
296,242,0.064791,-0.0044845,0,0,0.94554,0.093017,12.064,12.323,2.9344e-06,2.0385e-06,0,0.0010963,147.5,9.7764,9.7765,0,0,0.94587,0.11091,213.03,213.03,0.0085103,0.0083923,-0,0.0097501,295,0.072298,0.014832,0,0,0.94551,0.091264,2.0962,2.3014,1e-08,0,-0,1e-08,147,-9.6712,-9.6812,0,0,0.94517,0.090991,0.11588,0.9569,-0.0078299,-0.0073397,-0,1e-08,0,-3.8929,-3.9888,0,0,0.94548,0.091057,0.90925,1.3149,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.9456,0.092186,6.423,6.4929,1e-08,0,-0,1e-08,221,5.0731,5.086,0,0,0.00011107,0.0039676,28.623,28.528,0.0019635,0.0019491,0,0.0025394,85.592,1
296,243,0.064773,-0.0045206,0,0,0.94556,0.093011,12.624,12.912,-1.7287e-06,9.1122e-07,0,0.0010971,147.5,9.7733,9.7799,0,0,0.94601,0.11174,155.54,155.55,0.0084444,0.0081429,-0,0.0091577,295,0.072272,0.014712,0,0,0.94555,0.09126,2.0394,2.2498,1e-08,0,-0,1e-08,147,-9.6701,-9.6737,0,0,0.94509,0.090977,0.021162,0.95014,-0.00908,-0.0072723,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94549,0.091039,0.67716,1.1666,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.94561,0.092142,6.3355,6.4063,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00014618,0.004025,28.843,28.731,0.001972,0.0019482,0,0.002545,85.592,1
296,244,0.064785,-0.0045164,0,0,0.94559,0.093024,11.954,12.243,-2.2718e-07,-2.5679e-07,0,0.0010954,147.5,9.7819,9.78,0,0,0.9462,0.11167,158.49,158.5,0.0082999,0.0086437,-0,0.0086439,295,0.072286,0.01495,0,0,0.94554,0.091251,1.4648,1.7459,1e-08,0,-0,1e-08,147,-9.674,-9.681,0,0,0.94519,0.090966,0.082313,0.95343,-0.0080499,-0.0082185,-0,1e-08,0,-3.8929,-3.9887,0,0,0.9455,0.091032,0.7522,1.2117,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94565,0.092099,6.48,6.5492,1e-08,0,-0,1e-08,221,5.0733,5.0859,0,0,0.00015794,0.0040339,26.246,26.129,0.0019542,0.0019491,0,0.0025325,85.592,1
296,245,0.064779,-0.0044311,0,0,0.94542,0.093081,13.105,13.365,2.4726e-06,1.6456e-06,0,0.0010959,147.5,9.7757,9.7752,0,0,0.94612,0.11195,175.8,175.8,0.0080306,0.0078723,-0,0.0090815,295,0.072277,0.014817,0,0,0.94546,0.091246,1.9652,2.1828,1e-08,0,-0,1e-08,147,-9.6717,-9.6748,0,0,0.94486,0.090959,0.16822,0.96445,-0.0080716,-0.0078224,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94531,0.091042,0.84106,1.2686,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94552,0.092126,7.0671,7.1307,1e-08,0,-0,1e-08,221,5.0731,5.0858,0,0,0.00018542,0.0041404,29.416,29.314,0.0019568,0.0019507,0,0.0025356,85.592,1
296,246,0.064769,-0.0044349,0,0,0.94553,0.093114,11.713,11.94,-3.9606e-07,-4.839e-07,0,0.001097,147.5,9.7749,9.7835,0,0,0.94602,0.11024,162.15,162.15,0.0085263,0.0080087,-0,0.0088213,295,0.07227,0.01478,0,0,0.94555,0.091256,2.6174,2.7844,1e-08,0,-0,1e-08,147,-9.6706,-9.6771,0,0,0.94494,0.090958,0.11678,0.95711,-0.0080997,-0.0081265,-0,1e-08,0,-3.893,-3.9887,0,0,0.94548,0.091057,1.0566,1.4208,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.94559,0.092209,7.4438,7.5042,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00015292,0.0041684,25.687,25.6,0.0019626,0.0019568,0,0.0025443,85.592,1
296,247,0.064762,-0.0044518,0,0,0.94555,0.093074,11.181,11.409,6.896e-07,-7.2972e-08,0,0.0010944,147.5,9.7815,9.777,0,0,0.94591,0.10881,178.71,178.71,0.0086142,0.0073406,-0,0.008753,295,0.072269,0.014928,0,0,0.94553,0.091262,2.1732,2.3718,1e-08,0,-0,1e-08,147,-9.6721,-9.6784,0,0,0.9449,0.090958,0.088893,0.95403,-0.008137,-0.007507,-0,1e-08,0,-3.8929,-3.9886,0,0,0.94548,0.09107,1.1886,1.5215,1e-08,0,-0,1e-08,73,3.9604,3.9511,0,0,0.94564,0.092245,6.7484,6.8149,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00014337,0.0040244,24.492,24.405,0.0019566,0.0019357,0,0.0025245,85.592,1
296,248,0.064795,-0.0044733,0,0,0.94549,0.093017,11.2,11.478,1.3695e-06,1.3838e-06,0,0.0010948,147.5,9.7737,9.7767,0,0,0.94631,0.1081,169.31,169.31,0.0080956,0.0080261,-0,0.0088375,295,0.072255,0.014801,0,0,0.94546,0.091272,1.5355,1.8055,1e-08,0,-0,1e-08,147,-9.6711,-9.677,0,0,0.94502,0.090943,0.028173,0.95023,-0.0085034,-0.0074015,-0,1e-08,0,-3.893,-3.9887,0,0,0.9454,0.091066,0.79736,1.2401,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94554,0.092279,6.0712,6.1451,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00018155,0.0038755,24.844,24.735,0.001953,0.0019437,0,0.0025278,85.592,1
296,249,0.064841,-0.0044379,0,0,0.9455,0.093024,12.602,12.877,-1.8319e-07,1.1704e-07,0,0.0010956,147.5,9.7788,9.7811,0,0,0.94587,0.10836,137.67,137.68,0.0084019,0.0077655,-0,0.0091322,295,0.072271,0.014819,0,0,0.94552,0.091268,2.0298,2.2411,1e-08,0,-0,1e-08,147,-9.6722,-9.6747,0,0,0.94467,0.090939,0.10147,0.9553,-0.0084464,-0.0077153,-0,1e-08,0,-3.893,-3.9887,0,0,0.94545,0.091048,0.77135,1.2237,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94559,0.092201,6.7542,6.8207,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00016891,0.003903,26.556,26.441,0.0019576,0.0019467,0,0.0025333,85.592,1
296,250,0.064805,-0.0043893,0,0,0.94549,0.093075,11.342,11.58,-7.9744e-08,4.5538e-07,0,0.001096,147.5,9.7771,9.7757,0,0,0.94604,0.10855,141.73,141.73,0.008255,0.0085845,-0,0.0087372,295,0.0723,0.01485,0,0,0.9455,0.09128,2.5012,2.6756,1e-08,0,-0,1e-08,147,-9.6737,-9.6801,0,0,0.9446,0.090961,0.0070113,0.94984,-0.0084795,-0.0078598,-0,1e-08,0,-3.893,-3.9887,0,0,0.94543,0.091045,1.0761,1.4354,1e-08,0,-0,1e-08,73,3.9603,3.9511,0,0,0.94558,0.09223,6.8188,6.8847,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.00020242,0.0040128,24.795,24.703,0.0019624,0.0019465,0,0.0025367,85.592,1
296,251,0.064789,-0.0044019,0,0,0.94548,0.093065,12.101,12.348,1.163e-06,3.4047e-08,0,0.0010943,147.5,9.776,9.7845,0,0,0.94599,0.10769,178.06,178.06,0.008037,0.0075621,-0,0.0087682,295,0.072287,0.014879,0,0,0.94549,0.0913,2.2527,2.4448,1e-08,0,-0,1e-08,147,-9.6729,-9.6758,0,0,0.94494,0.090959,0.093788,0.95448,-0.0077497,-0.0080842,-0,1e-08,0,-3.8929,-3.9886,0,0,0.94541,0.091041,0.93252,1.3311,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94556,0.092267,7.0582,7.1218,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.00015364,0.0039768,28.1,28.008,0.0019443,0.0019476,0,0.0025242,85.592,1
296,252,0.064778,-0.0043959,0,0,0.94547,0.093094,11.331,11.597,4.9015e-07,7.796e-07,0,0.001095,147.5,9.7797,9.7775,0,0,0.94638,0.11117,145.73,145.73,0.0080493,0.0075879,-0,0.0085276,295,0.072275,0.01484,0,0,0.94546,0.091306,2.024,2.2358,1e-08,0,-0,1e-08,147,-9.6727,-9.6754,0,0,0.94467,0.090939,0.1314,0.95887,-0.0077233,-0.0075251,-0,1e-08,0,-3.893,-3.9887,0,0,0.94539,0.091043,0.77326,1.2248,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94556,0.092299,7.5674,7.6268,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00021594,0.0040449,25.142,25.038,0.0019553,0.0019423,0,0.0025284,85.592,1
296,253,0.064785,-0.0044465,0,0,0.94551,0.093063,10.309,10.58,1.2414e-06,-2.9435e-07,0,0.0010969,147.5,9.78,9.7802,0,0,0.94607,0.11105,135.4,135.4,0.0087944,0.008272,-0,0.0091042,295,0.07224,0.014809,0,0,0.94549,0.091273,1.9908,2.2059,1e-08,0,-0,1e-08,147,-9.6701,-9.6798,0,0,0.94494,0.090954,0.01876,0.95001,-0.0081981,-0.008302,-0,1e-08,0,-3.893,-3.9888,0,0,0.94545,0.091034,0.8263,1.259,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94555,0.092366,6.7664,6.8328,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.00013854,0.0039955,21.846,21.737,0.0019646,0.0019547,0,0.0025443,85.592,1
296,254,0.064794,-0.0044508,0,0,0.94553,0.092962,10.946,11.179,1.9271e-06,1.5276e-06,0,0.0010951,147.5,9.7749,9.7783,0,0,0.94622,0.10986,136.07,136.08,0.0087725,0.00768,-0,0.0088565,295,0.072265,0.014845,0,0,0.94552,0.091263,2.1529,2.3531,1e-08,0,-0,1e-08,147,-9.6724,-9.6764,0,0,0.94514,0.090959,0.077861,0.95308,-0.0076493,-0.0073149,-0,1e-08,0,-3.8929,-3.9886,0,0,0.94545,0.091042,0.9996,1.379,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94558,0.092315,8.1203,8.1757,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00015258,0.0037722,23.494,23.403,0.0019588,0.0019408,0,0.0025299,85.592,1
296,255,0.064733,-0.0044413,0,0,0.9455,0.092897,10.986,11.221,-2.0395e-07,-1.9914e-07,0,0.0010947,147.5,9.777,9.7807,0,0,0.94621,0.10852,133.25,133.26,0.0076829,0.0076415,-0,0.0086738,295,0.072261,0.014839,0,0,0.9455,0.091264,2.457,2.6342,1e-08,0,-0,1e-08,147,-9.673,-9.6748,0,0,0.94499,0.090957,0.02889,0.95031,-0.0086002,-0.0075621,-0,1e-08,0,-3.8932,-3.9887,0,0,0.94541,0.091044,1.1067,1.4584,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94555,0.092262,7.6723,7.7309,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.00013202,0.0036713,23.517,23.425,0.0019536,0.0019427,0,0.0025275,85.592,1
296,256,0.064725,-0.004452,0,0,0.94553,0.09288,9.8132,10.089,1.6292e-06,-4.4606e-08,0,0.0010958,147.5,9.7794,9.7801,0,0,0.94606,0.11006,148.66,148.67,0.0087485,0.0073981,-0,0.0090532,295,0.072229,0.014804,0,0,0.94558,0.091275,1.88,2.1064,1e-08,0,-0,1e-08,147,-9.6724,-9.6759,0,0,0.94482,0.090953,0.10332,0.95557,-0.0076234,-0.0080893,-0,1e-08,0,-3.8931,-3.9886,0,0,0.94545,0.091046,0.82134,1.256,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94561,0.092269,6.3821,6.4524,1e-08,0,-0,1e-08,221,5.0733,5.0859,0,0,0.00019267,0.0036589,23.063,22.964,0.0019583,0.0019484,0,0.002535,85.592,1
296,257,0.064778,-0.0044641,0,0,0.94556,0.092893,11.26,11.508,9.4372e-07,4.7328e-07,0,0.0010947,147.5,9.7771,9.7792,0,0,0.9463,0.11128,166.62,166.62,0.0082878,0.0079456,-0,0.0084578,295,0.072225,0.014801,0,0,0.94552,0.091268,2.0891,2.2949,1e-08,0,-0,1e-08,147,-9.6719,-9.6784,0,0,0.94497,0.090942,0.10938,0.95601,-0.0079412,-0.0077995,-0,1e-08,0,-3.8927,-3.9886,0,0,0.94546,0.091043,0.95703,1.3485,1e-08,0,-0,1e-08,73,3.9602,3.9509,0,0,0.94566,0.092269,6.6924,6.7596,1e-08,0,-0,1e-08,221,5.0733,5.0859,0,0,0.00021287,0.0036699,26.461,26.371,0.0019551,0.0019406,0,0.002527,85.592,1
296,258,0.06475,-0.0043904,0,0,0.94542,0.092916,12.329,12.523,1.2969e-06,1.4191e-06,0,0.0010964,147.5,9.7762,9.7779,0,0,0.94612,0.10804,155.92,155.93,0.0085606,0.0083284,-0,0.0092567,295,0.072267,0.014847,0,0,0.94546,0.091287,2.5682,2.7381,1e-08,0,-0,1e-08,147,-9.6728,-9.6788,0,0,0.94474,0.090955,0.19703,0.96988,-0.0087261,-0.0074266,-0,1e-08,0,-3.8932,-3.9887,0,0,0.94524,0.091062,1.3536,1.6536,1e-08,0,-0,1e-08,73,3.9603,3.9511,0,0,0.9456,0.092243,8.3019,8.356,1e-08,0,-0,1e-08,221,5.0731,5.0858,0,0,0.00024158,0.0036604,25.36,25.282,0.0019665,0.0019478,0,0.0025406,85.592,1
296,259,0.064721,-0.0043664,0,0,0.94557,0.092911,12.586,12.775,3.7772e-07,3.0494e-07,0,0.0010952,147.5,9.7766,9.7799,0,0,0.9462,0.10765,141.68,141.69,0.0081659,0.0075291,-0,0.0085256,295,0.072269,0.014863,0,0,0.94553,0.091317,2.8292,2.9844,1e-08,0,-0,1e-08,147,-9.6736,-9.6723,0,0,0.94477,0.09099,0.002144,0.94985,-0.0078282,-0.0077752,-0,1e-08,0,-3.893,-3.9886,0,0,0.94549,0.091092,1.3535,1.6535,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94567,0.092252,7.6529,7.7117,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00020519,0.0035704,25.983,25.908,0.0019514,0.0019494,0,0.0025308,85.592,1
296,260,0.064764,-0.0044344,0,0,0.94548,0.092966,13.148,13.319,3.4158e-06,9.8819e-07,0,0.0010973,147.5,9.7797,9.7805,0,0,0.94613,0.10851,167,167,0.0093552,0.0085962,-0,0.0094437,295,0.072204,0.014828,0,0,0.94545,0.091334,2.8415,2.9961,1e-08,0,-0,1e-08,147,-9.6683,-9.6808,0,0,0.94499,0.090991,0.21978,0.97493,-0.0077768,-0.0079599,-0,1e-08,0,-3.893,-3.9886,0,0,0.94537,0.091109,1.7834,2.0206,1e-08,0,-0,1e-08,73,3.9602,3.951,0,0,0.94556,0.092311,7.9433,8,1e-08,0,-0,1e-08,221,5.0732,5.0857,0,0,0.00017655,0.0037107,27.877,27.812,0.0019741,0.0019487,0,0.0025468,85.592,1
296,261,0.064712,-0.0044647,0,0,0.94542,0.092957,10.71,10.909,-7.3377e-07,8.7648e-07,0,0.0010956,147.5,9.7782,9.7753,0,0,0.94586,0.11076,119.71,119.72,0.0077191,0.0079129,-0,0.0090457,295,0.072257,0.014846,0,0,0.94544,0.091346,2.3527,2.5372,1e-08,0,-0,1e-08,147,-9.676,-9.6771,0,0,0.94482,0.091008,0.26395,0.98593,-0.0088325,-0.0076079,-0,1e-08,0,-3.893,-3.9887,0,0,0.94534,0.091135,1.3962,1.6886,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94553,0.092268,5.3066,5.3909,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.00016115,0.0037103,22.294,22.218,0.0019593,0.001946,0,0.002534,85.592,1
296,262,0.064709,-0.0044317,0,0,0.94552,0.092905,9.8374,10.125,3.0796e-06,1.2433e-06,0,0.0010958,147.5,9.779,9.7789,0,0,0.94612,0.1074,140.19,140.19,0.0088317,0.0075929,-0,0.0090134,295,0.072213,0.014833,0,0,0.94554,0.091327,1.8266,2.0588,1e-08,0,-0,1e-08,147,-9.6705,-9.6751,0,0,0.94486,0.090991,0.057933,0.95169,-0.0072897,-0.0072608,-0,1e-08,0,-3.893,-3.9886,0,0,0.94546,0.091129,0.74397,1.2067,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94558,0.092174,5.4258,5.5083,1e-08,0,-0,1e-08,221,5.0733,5.0858,0,0,0.00018178,0.0035793,21.394,21.28,0.0019617,0.0019454,0,0.0025354,85.592,1
296,263,0.06474,-0.0045164,0,0,0.94554,0.092884,11.026,11.265,-5.611e-07,-4.7759e-07,0,0.0010968,147.5,9.7806,9.7795,0,0,0.94612,0.10732,153.54,153.54,0.0085395,0.007914,-0,0.0090332,295,0.072209,0.014883,0,0,0.94552,0.091304,1.9065,2.1301,1e-08,0,-0,1e-08,147,-9.6702,-9.6809,0,0,0.94525,0.090962,0.20947,0.97257,-0.0080747,-0.0087285,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94546,0.091102,1.1574,1.4973,1e-08,0,-0,1e-08,73,3.9602,3.951,0,0,0.94562,0.092185,6.3567,6.4274,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.00012835,0.0035598,25.352,25.265,0.0019621,0.0019549,0,0.0025425,85.592,1
