"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,96,0.064759,-0.0033889,0,0,0.97223,0.10641,1.5494,2.69,1.4467e-06,-1.0602e-06,0,0.0010825,147.5,9.9113,9.9146,0,0,0.9724,0.17356,20.245,20.269,0.0087026,0.0073828,-0,0.0094658,295,0.071798,0.010299,0,0,0.97223,0.094905,0.26057,1.2993,1e-08,0,-0,1e-08,147,-9.8137,-9.8049,0,0,0.97205,0.092903,-3.4344,0.97677,-0.0076605,-0.0077394,-0,1e-08,0,-3.8773,-3.9716,0,0,0.97221,0.09416,-0.56318,1.0695,1e-08,0,-0,1e-08,73,3.9423,3.9268,0,0,0.97225,0.096499,1.2847,1.8363,1e-08,0,-0,1e-08,221,5.0765,5.0894,0,0,4.4341e-05,0.026003,4.2364,3.7492,0.0019381,0.0019329,0,0.0025133,85.592,1
296,97,0.064758,-0.0033378,0,0,0.97196,0.10653,1.5314,2.6933,1.5808e-06,-1.0225e-06,0,0.0010828,147.5,9.9095,9.9133,0,0,0.97216,0.17076,23.766,23.786,0.008847,0.0074529,-0,0.0096231,295,0.071834,0.01016,0,0,0.97195,0.095086,0.24837,1.354,1e-08,0,-0,1e-08,147,-9.8118,-9.8038,0,0,0.97184,0.092967,-3.2731,0.97653,-0.0076086,-0.0078035,-0,1e-08,0,-3.877,-3.9711,0,0,0.97193,0.09425,-0.54418,1.0615,1e-08,0,-0,1e-08,73,3.9417,3.9261,0,0,0.97197,0.097034,1.2564,1.927,1e-08,0,-0,1e-08,221,5.0757,5.0886,0,0,4.676e-05,0.025804,4.168,3.6615,0.0019394,0.0019343,0,0.0025152,85.592,1
296,98,0.064757,-0.0032885,0,0,0.97168,0.10656,1.6829,2.7193,1.5614e-06,-1.0901e-06,0,0.0010831,147.5,9.9084,9.9121,0,0,0.9719,0.16921,19.173,19.198,0.008774,0.0074293,-0,0.0095444,295,0.071775,0.010102,0,0,0.97167,0.095187,0.37082,1.2487,1e-08,0,-0,1e-08,147,-9.811,-9.8018,0,0,0.97155,0.092617,-3.0575,0.97646,-0.0076551,-0.0078049,-0,1e-08,0,-3.8765,-3.9708,0,0,0.97166,0.094257,-0.37788,1.0456,1e-08,0,-0,1e-08,73,3.9413,3.9255,0,0,0.97169,0.09729,1.3705,1.8498,1e-08,0,-0,1e-08,221,5.075,5.0879,0,0,4.9935e-05,0.025678,4.2343,3.783,0.0019401,0.0019351,0,0.0025163,85.592,1
296,99,0.064751,-0.0032696,0,0,0.9714,0.10646,1.8483,2.8949,1.5709e-06,-1.0961e-06,0,0.0010836,147.5,9.9071,9.9106,0,0,0.97151,0.16884,20.503,20.527,0.0088754,0.0074656,-0,0.0096552,295,0.071697,0.010026,0,0,0.9714,0.095007,0.17425,1.1496,1e-08,0,-0,1e-08,147,-9.8092,-9.8006,0,0,0.97119,0.092713,-3.2333,0.97591,-0.0076807,-0.0078315,-0,1e-08,0,-3.8761,-3.9704,0,0,0.97139,0.094248,-0.41285,1.0143,1e-08,0,-0,1e-08,73,3.9409,3.9249,0,0,0.97142,0.097607,0.93336,1.6058,1e-08,0,-0,1e-08,221,5.0742,5.0871,0,0,4.0924e-05,0.025569,4.6956,4.2458,0.0019425,0.0019367,0,0.0025191,85.592,1
296,100,0.064717,-0.0032467,0,0,0.97113,0.1064,1.7767,2.9109,1.6508e-06,-1.1082e-06,0,0.0010838,147.5,9.9053,9.9094,0,0,0.97128,0.16844,21.004,21.027,0.0088723,0.0074959,-0,0.0096521,295,0.07152,0.010056,0,0,0.97114,0.095153,0.34739,1.3095,1e-08,0,-0,1e-08,147,-9.8085,-9.7994,0,0,0.97092,0.092613,-3.2307,0.97562,-0.0076163,-0.0078311,-0,1e-08,0,-3.8757,-3.97,0,0,0.97112,0.09419,-0.49833,1.069,1e-08,0,-0,1e-08,73,3.9405,3.9243,0,0,0.97115,0.097604,1.3991,1.9481,1e-08,0,-0,1e-08,221,5.0735,5.0864,0,0,4.232e-05,0.025326,4.5221,4.0091,0.0019426,0.0019377,0,0.0025199,85.592,1
296,101,0.064697,-0.0032109,0,0,0.97088,0.10633,1.4869,2.6413,1.6268e-06,-1.1433e-06,0,0.0010841,147.5,9.9045,9.908,0,0,0.97108,0.16781,18.181,18.208,0.0089187,0.0074774,-0,0.0097035,295,0.071448,0.009873,0,0,0.97088,0.095219,0.44161,1.2802,1e-08,0,-0,1e-08,147,-9.8066,-9.798,0,0,0.97076,0.092363,-3.8987,0.97539,-0.0077499,-0.0078461,-0,1e-08,0,-3.8752,-3.9696,0,0,0.97086,0.094065,-0.55058,1.0826,1e-08,0,-0,1e-08,73,3.9401,3.9237,0,0,0.9709,0.09761,1.3836,2.0677,1e-08,0,-0,1e-08,221,5.0727,5.0857,0,0,4.2225e-05,0.025147,3.8005,3.2588,0.0019446,0.0019385,0,0.0025219,85.592,1
296,102,0.06468,-0.0031896,0,0,0.97062,0.1063,1.5244,2.5911,1.6827e-06,-1.1183e-06,0,0.0010845,147.5,9.9027,9.9071,0,0,0.97084,0.16785,21.53,21.553,0.008908,0.0075566,-0,0.0096922,295,0.071305,0.0099025,0,0,0.97061,0.095336,0.44753,1.259,1e-08,0,-0,1e-08,147,-9.8056,-9.7967,0,0,0.97044,0.092514,-3.6893,0.97518,-0.0076302,-0.0078576,-0,1e-08,0,-3.8747,-3.9692,0,0,0.9706,0.094091,-0.32946,1.0642,1e-08,0,-0,1e-08,73,3.9396,3.9229,0,0,0.97063,0.098137,1.4498,2.0987,1e-08,0,-0,1e-08,221,5.072,5.085,0,0,4.7934e-05,0.02497,3.8789,3.4056,0.0019455,0.0019401,0,0.0025237,85.592,1
296,103,0.064666,-0.0031372,0,0,0.97036,0.10619,1.5453,2.6102,1.6948e-06,-1.1855e-06,0,0.0010848,147.5,9.9017,9.9053,0,0,0.97056,0.16725,18.259,18.285,0.0090227,0.0075116,-0,0.0098173,295,0.071289,0.0098022,0,0,0.97035,0.095169,0.25653,1.1941,1e-08,0,-0,1e-08,147,-9.8041,-9.7952,0,0,0.97023,0.092854,-2.6563,0.97491,-0.0077429,-0.0078663,-0,1e-08,0,-3.8742,-3.9687,0,0,0.97034,0.094234,-0.40529,1.0304,1e-08,0,-0,1e-08,73,3.9391,3.9222,0,0,0.97037,0.098142,1.0097,1.7169,1e-08,0,-0,1e-08,221,5.0713,5.0843,0,0,3.9807e-05,0.024782,3.9461,3.4768,0.0019467,0.0019408,0,0.002525,85.592,1
296,104,0.06468,-0.00309,0,0,0.97009,0.10607,1.8417,2.9077,1.7383e-06,-1.1735e-06,0,0.0010852,147.5,9.9001,9.9044,0,0,0.97029,0.16766,23.74,23.76,0.0090022,0.0075793,-0,0.0097956,295,0.071237,0.0098223,0,0,0.97009,0.095101,0.35728,1.2723,1e-08,0,-0,1e-08,147,-9.8029,-9.794,0,0,0.96992,0.092857,-3.2186,0.9747,-0.0076599,-0.0078928,-0,1e-08,0,-3.8737,-3.9681,0,0,0.97008,0.094182,-0.44781,1.0483,1e-08,0,-0,1e-08,73,3.9386,3.9215,0,0,0.97011,0.097802,1.1019,1.7304,1e-08,0,-0,1e-08,221,5.0706,5.0835,0,0,4.5874e-05,0.024652,4.6462,4.1789,0.0019481,0.0019424,0,0.0025271,85.592,1
296,105,0.064668,-0.0030626,0,0,0.96985,0.10596,1.35,2.4344,1.7985e-06,-1.1987e-06,0,0.0010854,147.5,9.8989,9.903,0,0,0.97013,0.16697,17.103,17.131,0.0090246,0.0075284,-0,0.0098206,295,0.071124,0.0097968,0,0,0.96984,0.095205,0.25373,1.1846,1e-08,0,-0,1e-08,147,-9.8017,-9.7926,0,0,0.96965,0.092897,-2.781,0.9744,-0.0077349,-0.0079032,-0,1e-08,0,-3.8732,-3.9675,0,0,0.96983,0.094209,-0.37607,1.0306,1e-08,0,-0,1e-08,73,3.9382,3.9209,0,0,0.96986,0.097374,0.88993,1.7231,1e-08,0,-0,1e-08,221,5.0699,5.0829,0,0,4.7171e-05,0.02443,3.6146,3.1468,0.0019493,0.0019432,0,0.0025286,85.592,1
296,106,0.064645,-0.0030396,0,0,0.96959,0.10613,1.375,2.5982,1.758e-06,-1.2789e-06,0,0.0010858,147.5,9.8976,9.9019,0,0,0.9698,0.16521,18.89,18.916,0.0090475,0.0076541,-0,0.0098455,295,0.071131,0.0096479,0,0,0.96958,0.095478,-0.019032,1.1736,1e-08,0,-0,1e-08,147,-9.8004,-9.7914,0,0,0.96936,0.092831,-3.2879,0.97422,-0.0077162,-0.007945,-0,1e-08,0,-3.8728,-3.967,0,0,0.96957,0.094526,-0.58155,1.0032,1e-08,0,-0,1e-08,73,3.9377,3.9203,0,0,0.96961,0.09754,0.98798,1.9164,1e-08,0,-0,1e-08,221,5.0692,5.0822,0,0,4.7707e-05,0.024142,4.0731,3.5593,0.0019505,0.0019446,0,0.0025304,85.592,1
296,107,0.064615,-0.003014,0,0,0.96934,0.10595,1.6434,2.7442,1.8547e-06,-1.1802e-06,0,0.0010861,147.5,9.8962,9.9004,0,0,0.96953,0.16515,20.117,20.141,0.0091058,0.0075785,-0,0.0099099,295,0.071111,0.0095182,0,0,0.96933,0.095367,0.23046,1.2914,1e-08,0,-0,1e-08,147,-9.7991,-9.7901,0,0,0.96919,0.092568,-2.9121,0.97379,-0.0077409,-0.0079341,-0,1e-08,0,-3.8723,-3.9668,0,0,0.96932,0.094338,-0.46629,1.0316,1e-08,0,-0,1e-08,73,3.9372,3.9198,0,0,0.96936,0.098092,1.2002,1.8665,1e-08,0,-0,1e-08,221,5.0685,5.0815,0,0,4.3854e-05,0.023938,4.1505,3.6517,0.0019517,0.0019453,0,0.0025318,85.592,1
296,108,0.064585,-0.0029715,0,0,0.96909,0.10575,1.6892,2.6428,1.8812e-06,-1.3312e-06,0,0.0010865,147.5,9.895,9.8994,0,0,0.96929,0.16478,21.258,21.281,0.0091037,0.0076307,-0,0.0099078,295,0.071029,0.0093951,0,0,0.96909,0.095227,0.3511,1.2296,1e-08,0,-0,1e-08,147,-9.7982,-9.7883,0,0,0.96892,0.092396,-2.9668,0.97356,-0.0077183,-0.0079961,-0,1e-08,0,-3.8719,-3.9665,0,0,0.96907,0.094254,-0.33811,1.032,1e-08,0,-0,1e-08,73,3.9367,3.9194,0,0,0.96911,0.097904,1.3144,1.7698,1e-08,0,-0,1e-08,221,5.0678,5.0809,0,0,4.5417e-05,0.023699,3.9811,3.5578,0.0019532,0.0019468,0,0.0025339,85.592,1
296,109,0.064592,-0.002939,0,0,0.96885,0.10559,1.3839,2.5214,1.8288e-06,-1.2486e-06,0,0.0010866,147.5,9.8938,9.8982,0,0,0.96907,0.16315,18.557,18.583,0.0091163,0.0076825,-0,0.0099216,295,0.070999,0.0093202,0,0,0.96885,0.09503,0.3187,1.2709,1e-08,0,-0,1e-08,147,-9.7968,-9.7877,0,0,0.96869,0.092169,-3.0773,0.97358,-0.0077595,-0.0079802,-0,1e-08,0,-3.8715,-3.966,0,0,0.96883,0.094155,-0.57254,1.0697,1e-08,0,-0,1e-08,73,3.9362,3.9189,0,0,0.96887,0.097753,1.1868,1.7844,1e-08,0,-0,1e-08,221,5.0671,5.0802,0,0,5.0424e-05,0.023577,3.8254,3.3361,0.0019534,0.0019477,0,0.0025346,85.592,1
296,110,0.064578,-0.0028962,0,0,0.9686,0.10548,1.5057,2.624,1.9581e-06,-1.3124e-06,0,0.0010871,147.5,9.8925,9.8969,0,0,0.96877,0.16393,20.124,20.148,0.0092077,0.007649,-0,0.010023,295,0.071014,0.0091853,0,0,0.9686,0.094987,0.040241,1.1156,1e-08,0,-0,1e-08,147,-9.7955,-9.786,0,0,0.96844,0.092456,-3.4454,0.97298,-0.0077339,-0.0080127,-0,1e-08,0,-3.8711,-3.9655,0,0,0.96858,0.094013,-0.42246,1.0023,1e-08,0,-0,1e-08,73,3.9357,3.9183,0,0,0.96862,0.097585,0.88415,1.6194,1e-08,0,-0,1e-08,221,5.0665,5.0795,0,0,4.6362e-05,0.023418,4.2123,3.75,0.0019559,0.0019491,0,0.0025375,85.592,1
296,111,0.064588,-0.0028729,0,0,0.96836,0.10543,1.4775,2.6257,1.8936e-06,-1.2792e-06,0,0.0010874,147.5,9.8917,9.8959,0,0,0.96859,0.16359,20.461,20.485,0.0091692,0.0077036,-0,0.0099801,295,0.071046,0.0089798,0,0,0.96836,0.09508,0.24493,1.2088,1e-08,0,-0,1e-08,147,-9.7944,-9.7848,0,0,0.96822,0.092973,-3.8257,0.97287,-0.0078247,-0.008017,-0,1e-08,0,-3.8707,-3.9649,0,0,0.96834,0.09412,-0.46215,1.0288,1e-08,0,-0,1e-08,73,3.9352,3.9177,0,0,0.96838,0.097615,1.2145,1.9691,1e-08,0,-0,1e-08,221,5.0658,5.0788,0,0,4.8421e-05,0.023103,4.0855,3.594,0.0019565,0.0019499,0,0.0025385,85.592,1
296,112,0.064609,-0.0028516,0,0,0.96813,0.10551,1.341,2.604,1.9856e-06,-1.3776e-06,0,0.0010878,147.5,9.8899,9.8946,0,0,0.96837,0.16273,20.946,20.969,0.0092596,0.0076736,-0,0.010079,295,0.071027,0.0089088,0,0,0.96812,0.095337,0.072285,1.2295,1e-08,0,-0,1e-08,147,-9.7929,-9.7838,0,0,0.96796,0.093116,-4.8524,0.97268,-0.0077561,-0.0080521,-0,1e-08,0,-3.8702,-3.9644,0,0,0.9681,0.094366,-0.5726,1.0382,1e-08,0,-0,1e-08,73,3.9349,3.917,0,0,0.96815,0.097586,1.0901,1.9934,1e-08,0,-0,1e-08,221,5.0651,5.0782,0,0,5.563e-05,0.022819,4.1195,3.5949,0.0019582,0.0019516,0,0.0025409,85.592,1
296,113,0.0646,-0.0028045,0,0,0.96788,0.10566,1.7593,2.7732,1.9884e-06,-1.3431e-06,0,0.001088,147.5,9.8892,9.8935,0,0,0.96803,0.16223,21.046,21.069,0.0092155,0.0077401,-0,0.010031,295,0.07108,0.0090131,0,0,0.96788,0.09554,0.35199,1.2755,1e-08,0,-0,1e-08,147,-9.7921,-9.7821,0,0,0.96764,0.093073,-3.4664,0.97244,-0.0078254,-0.0080545,-0,1e-08,0,-3.8698,-3.964,0,0,0.96786,0.094581,-0.32326,1.0315,1e-08,0,-0,1e-08,73,3.9345,3.9164,0,0,0.96791,0.098378,1.3164,1.9654,1e-08,0,-0,1e-08,221,5.0645,5.0775,0,0,5.1306e-05,0.022573,4.3533,3.9105,0.0019588,0.0019519,0,0.0025415,85.592,1
296,114,0.064585,-0.0027993,0,0,0.96766,0.10556,1.3,2.5727,2.039e-06,-1.4168e-06,0,0.0010884,147.5,9.8877,9.8922,0,0,0.96781,0.16018,17.404,17.432,0.0092795,0.0077125,-0,0.010102,295,0.071053,0.0089769,0,0,0.96765,0.095593,0.11702,1.3044,1e-08,0,-0,1e-08,147,-9.7905,-9.7814,0,0,0.96753,0.093511,-3.3912,0.9722,-0.0077808,-0.0080986,-0,1e-08,0,-3.8694,-3.9636,0,0,0.96763,0.094618,-0.53569,1.0417,1e-08,0,-0,1e-08,73,3.9339,3.9158,0,0,0.96767,0.098242,1.3232,2.1563,1e-08,0,-0,1e-08,221,5.0638,5.0769,0,0,4.2356e-05,0.022367,3.7752,3.2028,0.0019604,0.0019538,0,0.002544,85.592,1
296,115,0.064555,-0.002756,0,0,0.96742,0.10564,1.59,2.6819,2.0785e-06,-1.361e-06,0,0.0010886,147.5,9.8865,9.8912,0,0,0.96754,0.15983,17.128,17.156,0.0093165,0.0077672,-0,0.010143,295,0.070801,0.0088921,0,0,0.96742,0.095535,0.34303,1.2414,1e-08,0,-0,1e-08,147,-9.7896,-9.78,0,0,0.96731,0.093441,-3.5726,0.97206,-0.0077965,-0.008083,-0,1e-08,0,-3.8691,-3.9631,0,0,0.9674,0.094689,-0.32816,1.029,1e-08,0,-0,1e-08,73,3.9333,3.9153,0,0,0.96744,0.098784,1.2408,2.2431,1e-08,0,-0,1e-08,221,5.0632,5.0763,0,0,3.3031e-05,0.022247,3.8253,3.3021,0.0019611,0.0019542,0,0.0025448,85.592,1
296,116,0.064541,-0.0027145,0,0,0.9672,0.10544,1.3072,2.4903,2.0499e-06,-1.4626e-06,0,0.001089,147.5,9.8856,9.8903,0,0,0.96733,0.15885,19.452,19.476,0.0093176,0.0077521,-0,0.010144,295,0.070932,0.0087919,0,0,0.9672,0.095236,0.1534,1.3074,1e-08,0,-0,1e-08,147,-9.7883,-9.7787,0,0,0.96698,0.093126,-2.3923,0.97176,-0.0078408,-0.0081391,-0,1e-08,0,-3.8688,-3.9626,0,0,0.96718,0.094509,-0.67805,1.0317,1e-08,0,-0,1e-08,73,3.9329,3.9148,0,0,0.96721,0.099399,1.145,1.8221,1e-08,0,-0,1e-08,221,5.0626,5.0757,0,0,4.1425e-05,0.022025,3.6973,3.18,0.0019629,0.001956,0,0.0025473,85.592,1
296,117,0.064494,-0.0027287,0,0,0.96696,0.10549,1.6119,2.8187,2.1293e-06,-1.4005e-06,0,0.0010892,147.5,9.884,9.8887,0,0,0.96719,0.1598,19.034,19.059,0.0093857,0.0077946,-0,0.010219,295,0.07078,0.0087343,0,0,0.96696,0.095551,0.3054,1.4408,1e-08,0,-0,1e-08,147,-9.7873,-9.778,0,0,0.96681,0.093341,-3.1649,0.97171,-0.0078014,-0.008138,-0,1e-08,0,-3.8683,-3.9621,0,0,0.96694,0.094681,-0.59057,1.0589,1e-08,0,-0,1e-08,73,3.9323,3.9142,0,0,0.96698,0.099285,1.5927,2.1975,1e-08,0,-0,1e-08,221,5.0619,5.0751,0,0,4.9961e-05,0.021829,4.1339,3.5601,0.0019636,0.0019566,0,0.0025483,85.592,1
296,118,0.064507,-0.0026855,0,0,0.96674,0.1055,1.5409,2.6514,2.1841e-06,-1.5253e-06,0,0.0010895,147.5,9.8832,9.888,0,0,0.96683,0.16049,20.403,20.426,0.009356,0.0078086,-0,0.010186,295,0.070691,0.0087138,0,0,0.96674,0.095685,0.23764,1.2299,1e-08,0,-0,1e-08,147,-9.7861,-9.7763,0,0,0.96653,0.093077,-3.0186,0.97135,-0.007865,-0.0081697,-0,1e-08,0,-3.8678,-3.9617,0,0,0.96672,0.094773,-0.45463,1.0359,1e-08,0,-0,1e-08,73,3.9321,3.9139,0,0,0.96676,0.099094,1.1842,2.0565,1e-08,0,-0,1e-08,221,5.0613,5.0744,0,0,4.5822e-05,0.021574,4.0798,3.5948,0.001965,0.0019577,0,0.00255,85.592,1
296,119,0.064508,-0.0027052,0,0,0.96653,0.1053,1.2601,2.306,2.1423e-06,-1.4212e-06,0,0.0010899,147.5,9.8817,9.8867,0,0,0.96671,0.15937,15.966,15.996,0.0094003,0.0078292,-0,0.010235,295,0.070771,0.0086465,0,0,0.96652,0.095472,0.24832,1.1747,1e-08,0,-0,1e-08,147,-9.785,-9.7758,0,0,0.96644,0.093021,-3.9849,0.97107,-0.0078078,-0.0081816,-0,1e-08,0,-3.8674,-3.9613,0,0,0.9665,0.094522,-0.28083,1.0086,1e-08,0,-0,1e-08,73,3.9317,3.9135,0,0,0.96655,0.099232,1.0419,1.8563,1e-08,0,-0,1e-08,221,5.0607,5.0739,0,0,4.3065e-05,0.021521,3.2949,2.8396,0.0019659,0.001959,0,0.0025516,85.592,1
296,120,0.06449,-0.0026825,0,0,0.96629,0.10494,1.648,2.7317,2.2101e-06,-1.5694e-06,0,0.0010901,147.5,9.8809,9.8857,0,0,0.96639,0.15813,18.97,18.995,0.009443,0.0078183,-0,0.010282,295,0.070514,0.0086207,0,0,0.96629,0.095021,0.13813,1.1976,1e-08,0,-0,1e-08,147,-9.7839,-9.7741,0,0,0.9661,0.092511,-2.8658,0.97086,-0.0078812,-0.0081903,-0,1e-08,0,-3.8671,-3.9609,0,0,0.96628,0.094187,-0.43806,1.0094,1e-08,0,-0,1e-08,73,3.9313,3.9131,0,0,0.96631,0.098835,0.99077,1.6829,1e-08,0,-0,1e-08,221,5.0601,5.0733,0,0,4.1597e-05,0.021484,4.2181,3.7388,0.0019673,0.0019598,0,0.0025531,85.592,1
296,121,0.064501,-0.0026587,0,0,0.96609,0.10464,1.1842,2.2335,2.2613e-06,-1.4947e-06,0,0.0010904,147.5,9.8797,9.8847,0,0,0.96625,0.1588,15.31,15.341,0.0094312,0.0078484,-0,0.01027,295,0.070758,0.0085989,0,0,0.96608,0.094866,0.093541,1.13,1e-08,0,-0,1e-08,147,-9.7828,-9.7732,0,0,0.96593,0.092484,-3.7429,0.97057,-0.0078469,-0.0082341,-0,1e-08,0,-3.8667,-3.9604,0,0,0.96607,0.09406,-0.38145,1.0075,1e-08,0,-0,1e-08,73,3.9309,3.9126,0,0,0.9661,0.098804,0.8164,1.4343,1e-08,0,-0,1e-08,221,5.0595,5.0727,0,0,3.8401e-05,0.021393,3.2313,2.7912,0.0019682,0.0019609,0,0.0025546,85.592,1
296,122,0.064501,-0.0026318,0,0,0.96586,0.10445,1.3832,2.365,2.2127e-06,-1.5608e-06,0,0.0010908,147.5,9.8787,9.8836,0,0,0.96597,0.15664,18.527,18.552,0.0094896,0.0079043,-0,0.010334,295,0.070745,0.0085923,0,0,0.96586,0.094752,0.17704,1.0943,1e-08,0,-0,1e-08,147,-9.7816,-9.7721,0,0,0.96564,0.092416,-2.9878,0.9704,-0.0078744,-0.0082138,-0,1e-08,0,-3.8663,-3.9599,0,0,0.96585,0.093986,-0.23912,0.99801,1e-08,0,-0,1e-08,73,3.9305,3.9122,0,0,0.96588,0.097784,0.70076,1.4414,1e-08,0,-0,1e-08,221,5.0589,5.0721,0,0,3.7585e-05,0.021346,3.5785,3.1718,0.0019698,0.0019623,0,0.0025568,85.592,1
296,123,0.064474,-0.0026246,0,0,0.96565,0.10425,1.3349,2.3705,2.3331e-06,-1.5851e-06,0,0.001091,147.5,9.8775,9.8826,0,0,0.96582,0.15656,15.413,15.444,0.0094728,0.007868,-0,0.010316,295,0.070805,0.0085493,0,0,0.96565,0.094652,0.1924,1.1647,1e-08,0,-0,1e-08,147,-9.7808,-9.7709,0,0,0.96556,0.092418,-2.4741,0.97034,-0.007882,-0.0082666,-0,1e-08,0,-3.8659,-3.9594,0,0,0.96563,0.093871,-0.38822,1.0132,1e-08,0,-0,1e-08,73,3.9301,3.9117,0,0,0.96566,0.097158,0.99463,1.7193,1e-08,0,-0,1e-08,221,5.0583,5.0715,0,0,3.39e-05,0.021249,3.3731,2.9111,0.0019702,0.0019628,0,0.0025574,85.592,1
296,124,0.064454,-0.0025546,0,0,0.96544,0.10424,1.3793,2.5309,2.2971e-06,-1.5646e-06,0,0.0010914,147.5,9.8765,9.8816,0,0,0.96556,0.15655,16.93,16.958,0.0095427,0.0078955,-0,0.010393,295,0.070768,0.0085445,0,0,0.96543,0.094785,0.42866,1.3671,1e-08,0,-0,1e-08,147,-9.7795,-9.7697,0,0,0.96529,0.092598,-2.8492,0.97002,-0.007882,-0.0082646,-0,1e-08,0,-3.8655,-3.959,0,0,0.96542,0.094049,-0.60704,1.0868,1e-08,0,-0,1e-08,73,3.9297,3.9113,0,0,0.96545,0.096712,1.3585,1.9067,1e-08,0,-0,1e-08,221,5.0577,5.071,0,0,3.378e-05,0.02105,3.5743,3.0338,0.0019723,0.001964,0,0.0025597,85.592,1
296,125,0.064416,-0.0025303,0,0,0.96523,0.10437,1.4336,2.4487,2.3304e-06,-1.5902e-06,0,0.0010917,147.5,9.8755,9.8805,0,0,0.96534,0.15659,14.476,14.509,0.0095342,0.0079392,-0,0.010384,295,0.070611,0.0085358,0,0,0.96523,0.095113,0.39017,1.2092,1e-08,0,-0,1e-08,147,-9.7787,-9.7688,0,0,0.96512,0.092891,-3.1249,0.9698,-0.0079047,-0.0082865,-0,1e-08,0,-3.8653,-3.9588,0,0,0.96521,0.094189,-0.32158,1.0368,1e-08,0,-0,1e-08,73,3.9294,3.9109,0,0,0.96524,0.097449,1.288,2.0156,1e-08,0,-0,1e-08,221,5.0572,5.0704,0,0,3.3407e-05,0.020741,3.3131,2.8229,0.0019727,0.0019657,0,0.0025612,85.592,1
296,126,0.064451,-0.0024857,0,0,0.96501,0.10438,1.3507,2.5257,2.3866e-06,-1.6486e-06,0,0.0010919,147.5,9.8742,9.8797,0,0,0.96516,0.15604,14.604,14.637,0.0095799,0.0079078,-0,0.010434,295,0.070503,0.0085256,0,0,0.96502,0.095153,0.15121,1.2706,1e-08,0,-0,1e-08,147,-9.7775,-9.7673,0,0,0.96488,0.092834,-4.057,0.96962,-0.0079051,-0.0083023,-0,1e-08,0,-3.8651,-3.9582,0,0,0.965,0.094205,-0.62809,1.0608,1e-08,0,-0,1e-08,73,3.929,3.9106,0,0,0.96503,0.097993,1.1738,1.7639,1e-08,0,-0,1e-08,221,5.0566,5.0698,0,0,3.605e-05,0.020537,3.5674,3.0169,0.0019743,0.0019659,0,0.0025625,85.592,1
296,127,0.064436,-0.0024254,0,0,0.96482,0.10439,1.2901,2.4349,2.369e-06,-1.6186e-06,0,0.0010921,147.5,9.8734,9.8785,0,0,0.96495,0.15486,18.827,18.853,0.0095959,0.0079661,-0,0.010452,295,0.070436,0.0084482,0,0,0.96481,0.095293,0.33658,1.3241,1e-08,0,-0,1e-08,147,-9.7765,-9.7665,0,0,0.96464,0.092722,-3.6624,0.9695,-0.0078881,-0.0083223,-0,1e-08,0,-3.8649,-3.9578,0,0,0.9648,0.09431,-0.51834,1.0615,1e-08,0,-0,1e-08,73,3.9286,3.9101,0,0,0.96483,0.098416,1.4005,1.9559,1e-08,0,-0,1e-08,221,5.0561,5.0693,0,0,4.4084e-05,0.020223,3.4188,2.8904,0.0019749,0.0019671,0,0.0025638,85.592,1
